Date,Open,High,Low,Close,Adj Close,Volume,portfolio value
1965-12-06,0.0,91.19999694824219,89.19999694824219,90.58999633789062,90.58999633789062,11440000,100.14936121319103
1965-12-07,0.0,92.0,90.44999694824219,91.38999938964844,91.38999938964844,9340000,99.09265989025327
1965-12-08,0.0,92.23999786376953,90.83999633789062,91.27999877929688,91.27999877929688,10120000,97.886318553435
1965-12-09,0.0,92.05999755859375,90.87000274658203,91.55999755859375,91.55999755859375,9150000,99.04952249496522
1965-12-10,0.0,92.27999877929688,91.13999938964844,91.80000305175781,91.80000305175781,8740000,101.06616989007954
1965-12-13,0.0,92.44999694824219,91.2699966430664,91.83000183105469,91.83000183105469,8660000,99.84284241845013
1965-12-14,0.0,92.58999633789062,91.3499984741211,91.87999725341797,91.87999725341797,9920000,98.88430626067637
1965-12-15,0.0,92.66999816894531,91.30000305175781,92.0199966430664,92.0199966430664,9560000,100.80678370823914
1965-12-16,0.0,92.94999694824219,91.52999877929688,92.12000274658203,92.12000274658203,9950000,99.65800027323293
1965-12-17,0.0,92.76000213623047,91.51000213623047,92.08000183105469,92.08000183105469,9490000,98.58667929067919
1965-12-20,0.0,92.3499984741211,91.08999633789062,91.6500015258789,91.6500015258789,7350000,101.93553325512947
1965-12-21,0.0,92.58999633789062,91.23999786376953,92.01000213623047,92.01000213623047,8230000,100.2489419657454
1965-12-22,0.0,93.06999969482422,91.52999877929688,92.29000091552734,92.29000091552734,9720000,99.06513239908931
1965-12-23,0.0,92.88999938964844,91.58000183105469,92.19000244140625,92.19000244140625,6870000,100.58083872715888
1965-12-27,0.0,92.70999908447266,91.27999877929688,91.5199966430664,91.5199966430664,5950000,100.70036014643377
1965-12-28,0.0,92.12999725341797,90.62999725341797,91.52999877929688,91.52999877929688,7280000,100.5806172023474
1965-12-29,0.0,92.38999938964844,91.13999938964844,91.80999755859375,91.80999755859375,7610000,99.74700708968015
1965-12-30,0.0,92.68000030517578,91.5199966430664,92.19999694824219,92.19999694824219,7060000,98.41682773297667
1965-12-31,0.0,93.05000305175781,91.81999969482422,92.43000030517578,92.43000030517578,7240000,98.39065226286665
1966-01-03,0.0,92.87000274658203,91.62999725341797,92.18000030517578,92.18000030517578,5950000,100.97086071483898
1966-01-04,0.0,93.04000091552734,91.68000030517578,92.26000213623047,92.26000213623047,7540000,100.93184186053413
1966-01-05,0.0,93.33000183105469,91.98999786376953,92.8499984741211,92.8499984741211,9650000,100.98481539388499
1966-01-06,0.0,93.6500015258789,92.51000213623047,93.05999755859375,93.05999755859375,7880000,98.67771905904554
1966-01-07,0.0,93.63999938964844,92.47000122070312,93.13999938964844,93.13999938964844,7600000,98.94541078675648
1966-01-10,0.0,93.94000244140625,92.75,93.33000183105469,93.33000183105469,7720000,98.51929042235334
1966-01-11,0.0,94.05000305175781,92.8499984741211,93.41000366210938,93.41000366210938,8910000,100.1059617882267
1966-01-12,0.0,93.9800033569336,92.80000305175781,93.19000244140625,93.19000244140625,8530000,101.05841411193332
1966-01-13,0.0,94.0,92.68000030517578,93.36000061035156,93.36000061035156,8860000,101.59853765145085
1966-01-14,0.0,94.13999938964844,92.9800033569336,93.5,93.5,9210000,100.63254250403277
1966-01-17,0.0,94.45999908447266,93.0999984741211,93.7699966430664,93.7699966430664,9430000,98.74605441909438
1966-01-18,0.0,94.63999938964844,93.2300033569336,93.94999694824219,93.94999694824219,9790000,100.09083354541818
1966-01-19,0.0,94.62000274658203,93.16000366210938,93.69000244140625,93.69000244140625,10230000,100.51878977949886
1966-01-20,0.0,94.33000183105469,92.87000274658203,93.36000061035156,93.36000061035156,8670000,100.06326809573356
1966-01-21,0.0,93.97000122070312,92.5999984741211,93.47000122070312,93.47000122070312,9180000,100.83507566390314
1966-01-24,0.0,94.41000366210938,93.06999969482422,93.70999908447266,93.70999908447266,8780000,99.19068742360135
1966-01-25,0.0,94.55999755859375,93.23999786376953,93.8499984741211,93.8499984741211,9300000,100.04659500684357
1966-01-26,0.0,94.52999877929688,93.18000030517578,93.69999694824219,93.69999694824219,9910000,98.1566396481326
1966-01-27,0.0,94.33999633789062,93.08999633789062,93.66999816894531,93.66999816894531,8970000,100.07017374634813
1966-01-28,0.0,94.1500015258789,92.83999633789062,93.30999755859375,93.30999755859375,9000000,99.23533849795874
1966-01-31,0.0,93.7699966430664,92.45999908447266,92.87999725341797,92.87999725341797,7800000,99.95853330703474
1966-02-01,0.0,93.36000061035156,91.61000061035156,92.16000366210938,92.16000366210938,9090000,99.12934680203867
1966-02-02,0.0,92.91000366210938,91.31999969482422,92.52999877929688,92.52999877929688,8130000,100.7329651125931
1966-02-03,0.0,93.66999816894531,92.11000061035156,92.6500015258789,92.6500015258789,8160000,101.42466855702915
1966-02-04,0.0,93.69999694824219,92.33000183105469,93.26000213623047,93.26000213623047,7560000,100.07964607511984
1966-02-07,0.0,94.22000122070312,92.8499984741211,93.58999633789062,93.58999633789062,8000000,98.1390388744128
1966-02-08,0.0,94.29000091552734,92.58000183105469,93.55000305175781,93.55000305175781,10560000,99.74551655214576
1966-02-09,0.0,94.72000122070312,93.29000091552734,94.05999755859375,94.05999755859375,9760000,98.3784276817295
1966-02-10,0.0,94.69999694824219,93.31999969482422,93.83000183105469,93.83000183105469,9790000,99.3034985718454
1966-02-11,0.0,94.5199966430664,93.25,93.80999755859375,93.80999755859375,8150000,98.34362988299407
1966-02-14,0.0,94.4000015258789,93.1500015258789,93.52999877929688,93.52999877929688,8360000,98.22603036812102
1966-02-15,0.0,94.04000091552734,92.66999816894531,93.16999816894531,93.16999816894531,8750000,99.10085774039545
1966-02-16,0.0,93.73999786376953,92.62999725341797,93.16000366210938,93.16000366210938,9180000,101.1036956603541
1966-02-17,0.0,93.58000183105469,92.11000061035156,92.66000366210938,92.66000366210938,9330000,100.59789604866465
1966-02-18,0.0,93.13999938964844,91.80000305175781,92.41000366210938,92.41000366210938,8470000,100.8639981874965
1966-02-21,0.0,92.83000183105469,91.3499984741211,91.87000274658203,91.87000274658203,8510000,101.48553801829478
1966-02-23,0.0,92.20999908447266,90.98999786376953,91.4800033569336,91.4800033569336,8080000,99.98553304577673
1966-02-24,0.0,91.80999755859375,90.44999694824219,90.88999938964844,90.88999938964844,7860000,99.00552584283584
1966-02-25,0.0,91.87999725341797,90.43000030517578,91.13999938964844,91.13999938964844,8140000,101.24157834454185
1966-02-28,0.0,91.94999694824219,90.6500015258789,91.22000122070312,91.22000122070312,9910000,101.64246122382673
1966-03-01,0.0,91.6500015258789,89.76000213623047,90.05999755859375,90.05999755859375,11030000,99.40758444773519
1966-03-02,0.0,90.6500015258789,88.69999694824219,89.1500015258789,89.1500015258789,10470000,99.48830344148007
1966-03-03,0.0,90.02999877929688,88.26000213623047,89.47000122070312,89.47000122070312,9900000,98.67409570064193
1966-03-04,0.0,90.25,88.72000122070312,89.23999786376953,89.23999786376953,9000000,100.12053911522945
1966-03-07,0.0,89.38999938964844,87.66999816894531,88.04000091552734,88.04000091552734,9370000,100.23271599542547
1966-03-08,0.0,89.0,87.16999816894531,88.18000030517578,88.18000030517578,10120000,100.30294712056443
1966-03-09,0.0,89.20999908447266,87.95999908447266,88.95999908447266,88.95999908447266,7980000,98.83300790789308
1966-03-10,0.0,90.13999938964844,88.36000061035156,88.95999908447266,88.95999908447266,10310000,99.73053611405194
1966-03-11,0.0,89.62999725341797,88.30000305175781,88.8499984741211,88.8499984741211,7000000,99.87348361215686
1966-03-14,0.0,88.91999816894531,87.55999755859375,87.8499984741211,87.8499984741211,7400000,99.87240570657524
1966-03-15,0.0,88.19999694824219,86.69000244140625,87.3499984741211,87.3499984741211,9440000,98.9085762839012
1966-03-16,0.0,88.55000305175781,87.08999633789062,87.86000061035156,87.86000061035156,7330000,99.17947232478669
1966-03-17,0.0,88.5999984741211,87.44999694824219,88.16999816894531,88.16999816894531,5460000,99.91699661176534
1966-03-18,0.0,89.2300033569336,87.81999969482422,88.52999877929688,88.52999877929688,6450000,99.80307058287232
1966-03-21,0.0,89.7300033569336,88.4000015258789,89.19999694824219,89.19999694824219,7230000,100.44224950402716
1966-03-22,0.0,90.27999877929688,89.01000213623047,89.45999908447266,89.45999908447266,8910000,101.7661188762489
1966-03-23,0.0,89.80000305175781,88.69000244140625,89.12999725341797,89.12999725341797,6720000,97.47616759923098
1966-03-24,0.0,89.80000305175781,88.68000030517578,89.29000091552734,89.29000091552734,7880000,99.64778028907055
1966-03-25,0.0,90.13999938964844,88.95999908447266,89.54000091552734,89.54000091552734,7750000,99.0201665754903
1966-03-28,0.0,90.41000366210938,89.1500015258789,89.62000274658203,89.62000274658203,8640000,97.79236127937075
1966-03-29,0.0,90.04000091552734,88.62999725341797,89.2699966430664,89.2699966430664,8300000,99.46660956455524
1966-03-30,0.0,89.56999969482422,88.30999755859375,88.77999877929688,88.77999877929688,7980000,100.06971356993476
1966-03-31,0.0,89.69999694824219,88.47000122070312,89.2300033569336,89.2300033569336,6690000,99.62866851669413
1966-04-01,0.0,90.37000274658203,88.95999908447266,89.94000244140625,89.94000244140625,9050000,99.12067133230023
1966-04-04,0.0,91.33000183105469,89.91999816894531,90.76000213623047,90.76000213623047,9360000,100.64004365071133
1966-04-05,0.0,92.04000091552734,90.47000122070312,91.30999755859375,91.30999755859375,10560000,100.10852213779225
1966-04-06,0.0,92.0999984741211,90.7699966430664,91.55999755859375,91.55999755859375,9040000,100.02973637402253
1966-04-07,0.0,92.41999816894531,90.98999786376953,91.76000213623047,91.76000213623047,9650000,101.52326121504706
1966-04-11,0.0,92.5999984741211,91.08000183105469,91.79000091552734,91.79000091552734,9310000,100.10475799351191
1966-04-12,0.0,92.51000213623047,90.91999816894531,91.44999694824219,91.44999694824219,10500000,100.56984802575826
1966-04-13,0.0,92.80999755859375,90.7300033569336,91.54000091552734,91.54000091552734,10440000,100.10551074198047
1966-04-14,0.0,92.80000305175781,91.12000274658203,91.87000274658203,91.87000274658203,12980000,100.42357450659449
1966-04-15,0.0,92.75,91.27999877929688,91.98999786376953,91.98999786376953,10270000,99.48729731689683
1966-04-18,0.0,92.58999633789062,91.08999633789062,91.58000183105469,91.58000183105469,9150000,98.08923588332924
1966-04-19,0.0,92.30999755859375,90.88999938964844,91.56999969482422,91.56999969482422,8820000,100.57390882272966
1966-04-20,0.0,92.75,91.33999633789062,92.08000183105469,92.08000183105469,10530000,99.88887963586099
1966-04-21,0.0,93.0199966430664,91.77999877929688,92.41999816894531,92.41999816894531,9560000,100.41888763295249
1966-04-22,0.0,92.87000274658203,91.5999984741211,92.2699966430664,92.2699966430664,8650000,99.25574989657225
1966-04-25,0.0,92.86000061035156,91.41000366210938,92.08000183105469,92.08000183105469,7270000,99.76080723459097
1966-04-26,0.0,92.7699966430664,91.47000122070312,91.98999786376953,91.98999786376953,7540000,100.5717618589182
1966-04-27,0.0,92.48999786376953,91.0999984741211,91.76000213623047,91.76000213623047,7950000,98.24281087522645
1966-04-28,0.0,91.91999816894531,90.23999786376953,91.12999725341797,91.12999725341797,8310000,100.9625328515979
1966-04-29,0.0,91.86000061035156,90.56999969482422,91.05999755859375,91.05999755859375,7220000,100.4644666275176
1966-05-02,0.0,91.75,90.43000030517578,90.9000015258789,90.9000015258789,7070000,100.15429599222587
1966-05-03,0.0,91.0999984741211,89.45999908447266,89.8499984741211,89.8499984741211,8020000,101.06305417484255
1966-05-04,0.0,90.11000061035156,88.54000091552734,89.38999938964844,89.38999938964844,9740000,99.77118412805558
1966-05-05,0.0,89.7699966430664,87.5999984741211,87.93000030517578,87.93000030517578,10100000,99.71871296536611
1966-05-06,0.0,88.5199966430664,86.23999786376953,87.83999633789062,87.83999633789062,13110000,99.85363284336842
1966-05-09,0.0,87.95999908447266,85.91999816894531,86.31999969482422,86.31999969482422,9290000,100.12703141947956
1966-05-10,0.0,87.87999725341797,86.12000274658203,87.08000183105469,87.08000183105469,9050000,100.10770558518769
1966-05-11,0.0,88.37999725341797,86.83999633789062,87.2300033569336,87.2300033569336,7470000,99.4062808997967
1966-05-12,0.0,87.48999786376953,85.72000122070312,86.2300033569336,86.2300033569336,8210000,99.60779008735838
1966-05-13,0.0,86.30999755859375,84.7699966430664,85.47000122070312,85.47000122070312,8970000,98.29738444165261
1966-05-16,0.0,86.04000091552734,83.9000015258789,84.41000366210938,84.41000366210938,9260000,100.17634115478806
1966-05-17,0.0,85.02999877929688,83.18000030517578,83.62999725341797,83.62999725341797,9870000,100.05439087992013
1966-05-18,0.0,85.63999938964844,83.72000122070312,85.12000274658203,85.12000274658203,9310000,102.19979108985672
1966-05-19,0.0,86.33000183105469,84.54000091552734,85.0199966430664,85.0199966430664,8640000,99.07764896212208
1966-05-20,0.0,85.79000091552734,84.20999908447266,85.43000030517578,85.43000030517578,6430000,98.78387208632577
1966-05-23,0.0,86.91000366210938,85.29000091552734,86.19999694824219,86.19999694824219,7080000,100.26657687803723
1966-05-24,0.0,87.69999694824219,86.19000244140625,86.7699966430664,86.7699966430664,7210000,100.45975339932292
1966-05-25,0.0,87.4800033569336,86.05000305175781,87.06999969482422,87.06999969482422,5820000,101.52043354235113
1966-05-26,0.0,87.87999725341797,86.54000091552734,87.06999969482422,87.06999969482422,6080000,99.3452098950445
1966-05-27,0.0,87.41999816894531,86.43000030517578,87.33000183105469,87.33000183105469,4790000,100.53230483142647
1966-05-31,0.0,87.6500015258789,85.80000305175781,86.12999725341797,86.12999725341797,5770000,100.63458286333625
1966-06-01,0.0,86.6500015258789,85.27999877929688,86.0999984741211,86.0999984741211,5290000,99.11246750052345
1966-06-02,0.0,86.8499984741211,85.55000305175781,85.95999908447266,85.95999908447266,5080000,101.50890729521879
1966-06-03,0.0,86.55000305175781,85.43000030517578,86.05999755859375,86.05999755859375,4430000,98.86347793182141
1966-06-06,0.0,86.27999877929688,85.02999877929688,85.41999816894531,85.41999816894531,4260000,98.71624760163206
1966-06-07,0.0,85.54000091552734,84.25,84.83000183105469,84.83000183105469,5040000,100.89655055406419
1966-06-08,0.0,85.43000030517578,84.30999755859375,84.93000030517578,84.93000030517578,4580000,100.0247893935759
1966-06-09,0.0,85.9800033569336,84.55999755859375,85.5,85.5,5810000,100.21600746053795
1966-06-10,0.0,86.97000122070312,85.31999969482422,86.44000244140625,86.44000244140625,8240000,101.37692923225387
1966-06-13,0.0,87.58999633789062,86.19999694824219,86.83000183105469,86.83000183105469,7600000,101.66872166355469
1966-06-14,0.0,87.56999969482422,86.0199966430664,87.06999969482422,87.06999969482422,7600000,100.21886527750051
1966-06-15,0.0,87.73999786376953,86.33000183105469,86.7300033569336,86.7300033569336,8520000,99.42982034644236
1966-06-16,0.0,87.18000030517578,85.87999725341797,86.47000122070312,86.47000122070312,6870000,99.3218576323077
1966-06-17,0.0,87.11000061035156,85.88999938964844,86.51000213623047,86.51000213623047,6580000,98.70002095387532
1966-06-20,0.0,87.02999877929688,85.83999633789062,86.4800033569336,86.4800033569336,5940000,99.28388636646275
1966-06-21,0.0,87.27999877929688,86.06999969482422,86.70999908447266,86.70999908447266,6860000,99.77661355080598
1966-06-22,0.0,87.37999725341797,86.1500015258789,86.8499984741211,86.8499984741211,7800000,100.13170862780748
1966-06-23,0.0,87.7300033569336,86.11000061035156,86.5,86.5,7930000,99.86251970179819
1966-06-24,0.0,87.30999755859375,85.68000030517578,86.58000183105469,86.58000183105469,7140000,98.51403637126558
1966-06-27,0.0,87.30999755859375,85.7699966430664,86.08000183105469,86.08000183105469,5330000,101.24035839521831
1966-06-28,0.0,86.43000030517578,85.0,85.66999816894531,85.66999816894531,6280000,101.21576577569603
1966-06-29,0.0,85.9800033569336,84.5199966430664,84.86000061035156,84.86000061035156,6020000,100.42023259832412
1966-06-30,0.0,85.37000274658203,83.75,84.73999786376953,84.73999786376953,7250000,100.71856408333151
1966-07-01,0.0,86.08000183105469,84.73999786376953,85.61000061035156,85.61000061035156,5200000,97.91867224804996
1966-07-05,0.0,86.41000366210938,85.08999633789062,85.81999969482422,85.81999969482422,4610000,102.63767290351964
1966-07-06,0.0,87.37999725341797,85.56999969482422,87.05999755859375,87.05999755859375,6860000,101.44514949315688
1966-07-07,0.0,88.0199966430664,86.66999816894531,87.37999725341797,87.37999725341797,7200000,100.21192713621488
